Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
58,-4,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1460,15,,24452,-42.0,157318,1335,22132205,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
59,+3,Chuyin - PUES QUE LE HAGO ?,127,10,,24442,1001.0,182473,-5855,3967264,Chuyin,PUES QUE LE HAGO ?
60,+9,La Arrolladora Banda El Limón De Rene Camacho - Mi Segunda Vida,576,24,,24066,2003.0,171862,-2914,10715736,La Arrolladora Banda El Limón De Rene Camacho,Mi Segunda Vida
61,-2,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),232,1,(x4),23590,-233.0,191911,-4140,8249612,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
62,-4,Tito Double P - PASE Y PASE,15,37,,23561,-262.0,162966,-6556,348138,Tito Double P,PASE Y PASE
63,-2,Los Dareyes De La Sierra - Frecuencia,333,1,(x6),23552,73.0,160533,-174,13335060,Los Dareyes De La Sierra,Frecuencia
64,=,Junior H - DEMENCIA (w/ Gael Valenzuela),92,41,,23521,679.0,156458,1372,1939527,Junior H,DEMENCIA (w/ Gael Valenzuela)
65,-2,La Factoria - Perdóname (w/ Eddy Lover),1583,40,,23385,238.0,150359,1853,19907968,La Factoria,Perdóname (w/ Eddy Lover)
66,+19,Grupo Firme - Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki),163,14,,23286,3034.0,155899,-2806,3771794,Grupo Firme,Que Te Quieran Bonito (w/ Luis Alfonso Partida El Yaki)
67,+7,Julión Álvarez y su Norteño Banda - Rey Sin Reina,616,1,(x29),23258,1850.0,139786,3067,22349597,Julión Álvarez y su Norteño Banda,Rey Sin Reina
68,+5,Romeo Santos - Dardos (w/ Prince Royce),148,38,,23075,1650.0,153206,-475,3220271,Romeo Santos,Dardos (w/ Prince Royce)
69,-3,Aventura - El Perdedor,930,13,,23055,486.0,146174,2047,16878237,Aventura,El Perdedor
70,-3,Calle 24 - SUIZA,379,1,(x9),23023,755.0,140269,4094,13043996,Calle 24,SUIZA
71,-3,Jósean Log - Doma,43,64,,22806,584.0,151047,1700,821458,Jósean Log,Doma
72,-1,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),1007,2,(x5),22763,1093.0,146415,513,36355069,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
73,-8,Romeo Santos - Imitadora,1046,16,,22612,-171.0,151572,336,11502090,Romeo Santos,Imitadora
74,+12,Tito Double P - 5-7 (w/ Junior H),626,13,,22255,2040.0,132897,3515,17971517,Tito Double P,5-7 (w/ Junior H)
75,-3,Michael Jackson - Beat It,22,59,,22190,542.0,147894,216,455553,Michael Jackson,Beat It
76,-1,Xolo Music - Al Final del Día,138,22,,22164,973.0,151510,-1386,3585343,Xolo Music,Al Final del Día
77,+1,Bad Bunny - KLOuFRENS,496,12,,21974,898.0,140373,1367,13814831,Bad Bunny,KLOuFRENS
78,+32,Los Bukis - A Donde Vayas,1004,55,,21874,3846.0,133486,3125,14197891,Los Bukis,A Donde Vayas
79,+8,Chuyin - PUES YA NI PEDO (w/ Fuerza Regida),6,79,,21864,1727.0,106293,21864,106293,Chuyin,PUES YA NI PEDO (w/ Fuerza Regida)
80,-10,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,3,(x1),21850,-12.0,137553,1598,17599281,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
81,+9,Banda MS de Sergio Lizárraga - A Lo Mejor,329,81,,21452,1696.0,134051,2210,4977935,Banda MS de Sergio Lizárraga,A Lo Mejor
82,-1,Tito Double P - LINDA (w/ Neton Vega),522,30,,21338,580.0,143395,-299,11700087,Tito Double P,LINDA (w/ Neton Vega)
83,+40,Los Bukis - Acepto Mi Derrota,942,43,,21323,3774.0,121786,2965,16045070,Los Bukis,Acepto Mi Derrota
84,+9,"Moy Bobadilla - Tus Mentiras (En Vivo) (w/ Grupo Firme, Max Peraza)",102,52,,21243,1830.0,133862,3290,2015351,Moy Bobadilla,"Tus Mentiras (En Vivo) (w/ Grupo Firme, Max Peraza)"
85,-1,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",244,28,,20969,634.0,141364,-445,4793262,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
86,-4,Fuerza Regida - ME JALO (w/ Grupo Frontera),512,3,(x11),20963,256.0,145205,-1683,17532064,Fuerza Regida,ME JALO (w/ Grupo Frontera)
87,+9,Zion & Lennox - La Player (Bandolera),1428,2,(x41),20765,1518.0,145680,-2170,13857826,Zion & Lennox,La Player (Bandolera)
88,+29,Natanael Cano - Madonna (w/ Oscar Maydon),784,1,(x39),20703,3033.0,118625,3992,27859101,Natanael Cano,Madonna (w/ Oscar Maydon)
89,-13,Tainy - MOJABI GHOST (w/ Bad Bunny),1039,4,,20615,-530.0,137585,282,20228102,Tainy,MOJABI GHOST (w/ Bad Bunny)
