Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
39,-24,Justin Bieber - DAISIES,307,2,(x15),238324,11562.0,1655182,-33088,55086371,Justin Bieber,DAISIES
40,-19,The Chemical Brothers - Go,68,21,,237561,21949.0,1455345,30528,3866827,The Chemical Brothers,Go
41,-24,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),140,3,(x1),234131,9875.0,1600843,-14183,38152367,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
42,-20,The Killers - Mr. Brightside,4164,8,,234109,21664.0,1458713,16464,448609427,The Killers,Mr. Brightside
43,NEW,Drake - Road Trips,1,43,,232454,,232454,232454,232454,Drake,Road Trips
44,-26,Olivia Rodrigo - drop dead,29,1,(x2),230180,9396.0,1714507,-59842,10839451,Olivia Rodrigo,drop dead
45,NEW,Drake - Fortworth (w/ PARTYNEXTDOOR),1,45,,227488,,227488,227488,227488,Drake,Fortworth (w/ PARTYNEXTDOOR)
46,-27,Malcolm Todd - Earrings,48,19,,221776,1033.0,1529004,17932,8145495,Malcolm Todd,Earrings
47,NEW,Drake - High Fives,1,47,,220551,,220551,220551,220551,Drake,High Fives
48,-25,Alex Warren - Ordinary,463,1,(x128),220126,15661.0,1500464,-16870,162307200,Alex Warren,Ordinary
49,-29,Dominic Fike - White Keys,101,7,,218976,1153.0,1558789,-22202,23093954,Dominic Fike,White Keys
50,-25,Harry Styles - American Girls,71,1,(x1),217425,17978.0,1501248,-25835,22130792,Harry Styles,American Girls
51,RE,Drake - Which One (w/ Central Cee),90,3,(x2),216325,,216325,216325,13152824,Drake,Which One (w/ Central Cee)
52,-26,sombr - 12 to 12,295,4,,212760,15205.0,1440882,-19159,74899906,sombr,12 to 12
53,-29,Olivia Dean - Nice To Each Other,350,3,(x3),211410,9318.0,1454317,-17927,92500718,Olivia Dean,Nice To Each Other
54,-26,Michael Jackson - Smooth Criminal - 2012 Remaster,30,26,,205331,17649.0,1344025,6200,4374410,Michael Jackson,Smooth Criminal - 2012 Remaster
55,NEW,Drake - Classic,1,55,,203921,,203921,203921,203921,Drake,Classic
56,-27,Alex Warren - FEVER DREAM,78,2,(x1),201131,13485.0,1375077,-24335,21373673,Alex Warren,FEVER DREAM
57,-24,Zara Larsson - Lush Life,874,4,,199275,20751.0,1370080,-14224,116845251,Zara Larsson,Lush Life
58,-31,SIENNA SPIRO - Material Lover,11,27,,197377,7790.0,1284672,15674,1896133,SIENNA SPIRO,Material Lover
59,NEW,Drake - Amazing Shape (w/ Popcaan),1,59,,197306,,197306,197306,197306,Drake,Amazing Shape (w/ Popcaan)
60,-25,Zara Larsson - Midnight Sun,133,25,,193840,17252.0,1262263,4805,20212700,Zara Larsson,Midnight Sun
61,NEW,Drake - Hurrr Nor Thurr (w/ Sexyy Red),1,61,,192878,,192878,192878,192878,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
62,NEW,Drake - Rusty Intro,1,62,,191355,,191355,191355,191355,Drake,Rusty Intro
63,-33,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),77,15,,189629,6282.0,1332338,-27352,14159849,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
64,NEW,Drake - I'm Spent (w/ Loe Shimmy),1,64,,187426,,187426,187426,187426,Drake,I'm Spent (w/ Loe Shimmy)
65,-29,Taylor Swift - The Fate of Ophelia,225,1,(x16),187249,16060.0,1235145,-5152,79929917,Taylor Swift,The Fate of Ophelia
66,-34,Djo - End of Beginning,710,1,(x10),184541,5042.0,1280580,-12641,137542654,Djo,End of Beginning
67,-28,The Jackson 5 - I Want You Back,179,37,,184403,19311.0,1152801,11360,10944157,The Jackson 5,I Want You Back
68,-34,The Goo Goo Dolls - Iris,1632,18,,183485,6508.0,1219763,1521,193204613,The Goo Goo Dolls,Iris
69,-38,sombr - back to friends,429,2,(x1),181992,1063.0,1251914,-10148,110061430,sombr,back to friends
70,NEW,Drake - BBW,1,70,,176523,,176523,176523,176523,Drake,BBW
71,-31,Fleetwood Mac - Dreams - 2001 Remaster,32,19,,175951,13373.0,1175344,2635,5877633,Fleetwood Mac,Dreams - 2001 Remaster
72,-35,Bruno Mars - I Just Might,127,5,,175533,6869.0,1234297,-15078,31750913,Bruno Mars,I Just Might
73,-31,Michael Jackson - Man in the Mirror - 2012 Remaster,25,42,,175388,17467.0,1077992,14742,3087207,Michael Jackson,Man in the Mirror - 2012 Remaster
74,-30,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,28,40,,172565,17367.0,1109588,4390,3495864,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
75,-37,SIENNA SPIRO - Die On This Hill,218,6,,171280,4841.0,1144837,-2093,46564517,SIENNA SPIRO,Die On This Hill
76,-30,Disco Lines - No Broke Boys (w/ Tinashe),339,2,(x4),170408,16118.0,1093872,-7628,78683576,Disco Lines,No Broke Boys (w/ Tinashe)
77,-36,Katy Perry - The One That Got Away,53,41,,170397,8782.0,1103612,4819,6128166,Katy Perry,The One That Got Away
78,NEW,Drake - Outside Tweaking (w/ Stunna Sandy),1,78,,169566,,169566,169566,169566,Drake,Outside Tweaking (w/ Stunna Sandy)
79,NEW,Drake - New Bestie,1,79,,166128,,166128,166128,166128,Drake,New Bestie
80,NEW,Drake - Gen 5,1,80,,164732,,164732,164732,164732,Drake,Gen 5
