Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
191,NEW,Vesta - Fine dine,1,191,,9477,,9477,9477,9477,Vesta,Fine dine
192,-83,Mirella - Luotathan (w/ Lauri Haav),714,1,(x74),9455,-175.0,64783,-1326,26022912,Mirella,Luotathan (w/ Lauri Haav)
193,-58,RAYE - WHERE IS MY HUSBAND!,238,17,,9432,498.0,63221,-1346,3502793,RAYE,WHERE IS MY HUSBAND!
194,-35,Buckshot - Fever (w/ fakemink),42,109,,9421,1292.0,49282,9421,375523,Buckshot,Fever (w/ fakemink)
195,-58,Ilta - Se menee hyvin tai se menee ohi,58,61,,9418,563.0,62387,-708,639297,Ilta,Se menee hyvin tai se menee ohi
196,-22,Olavi Uusivirta - Ollaanko tämä kesä näin?,158,7,,9414,1492.0,61079,-1383,3509549,Olavi Uusivirta,Ollaanko tämä kesä näin?
197,-58,ABREU - Äiti Teresa (w/ Bizi),327,1,(x11),9349,554.0,64599,-1958,9538608,ABREU,Äiti Teresa (w/ Bizi)
198,RE,Haloo Helsinki! - Vegas,34,8,,9342,,25324,-313,584769,Haloo Helsinki!,Vegas
199,-5,louna0nline - Red Dragon,133,51,,9316,1748.0,60172,-1792,1632756,louna0nline,Red Dragon
200,-36,Mamba - Valokuvia,42,106,,9309,1227.0,51492,-1715,369833,Mamba,Valokuvia
