Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
61,-10,Omer Adam - פינה של שקט,86,8,,17111,-2648.0,113807,-1464,1903448,Omer Adam,פינה של שקט
62,NEW,Drake - B's On The Table (w/ 21 Savage),1,62,,17069,,17069,17069,17069,Drake,B's On The Table (w/ 21 Savage)
63,NEW,Drake - Plot Twist,1,63,,16530,,16530,16530,16530,Drake,Plot Twist
64,+12,Omer Adam - לילות וקללות,786,2,(x12),16431,1751.0,97033,-1644,18961443,Omer Adam,לילות וקללות
65,-13,Itay Levi - 01,45,34,,16414,-3249.0,112723,-876,682238,Itay Levi,01
66,RE,Drake - What Did I Miss?,4,66,,16345,,16345,16345,35934,Drake,What Did I Miss?
67,NEW,Drake - 2 Hard 4 The Radio,1,67,,15978,,15978,15978,15978,Drake,2 Hard 4 The Radio
68,-10,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),43,56,,15906,-635.0,98045,-512,437057,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
69,-7,עידו מלכה - פסיכופט,535,7,,15664,-294.0,86908,4018,7840355,עידו מלכה,פסיכופט
70,-14,Itay Levi - 04,44,45,,15490,-1849.0,108629,-261,559582,Itay Levi,04
71,-8,Ben Zur - הוויה,77,38,,15333,-599.0,99800,1073,901340,Ben Zur,הוויה
72,-11,RAYE - WHERE IS MY HUSBAND!,235,11,,15027,-1301.0,101218,-1792,4649125,RAYE,WHERE IS MY HUSBAND!
73,NEW,Drake - Burning Bridges,1,73,,14959,,14959,14959,14959,Drake,Burning Bridges
74,-15,Tuna - השם ירחם,351,5,,14929,-1528.0,102666,-1430,8838839,Tuna,השם ירחם
75,-11,Taylor Swift - The Fate of Ophelia,225,6,,14871,-1058.0,102147,-1469,4972026,Taylor Swift,The Fate of Ophelia
76,-9,Itay Levi - מערב ראשון,709,3,(x30),14487,-689.0,76898,2515,14972704,Itay Levi,מערב ראשון
77,-22,Odeya - רוקי,223,1,(x3),14184,-3298.0,100186,-1159,5537433,Odeya,רוקי
78,-4,Eden Golan - אמן,126,51,,14032,-761.0,80714,2368,1203872,Eden Golan,אמן
79,+20,Osher Cohen - לא שם,89,10,,14016,1465.0,97709,-1511,1782852,Osher Cohen,לא שם
80,-12,Dave - Raindance (w/ Tems),126,19,,14007,-1112.0,99653,-2032,2033907,Dave,Raindance (w/ Tems)
81,-15,Alma Zohar - שיר אהבה אינדיאני (מיגל),214,37,,13960,-1681.0,77828,1202,2042666,Alma Zohar,שיר אהבה אינדיאני (מיגל)
82,-3,Bad Bunny - NUEVAYoL,132,5,,13932,-646.0,90065,-838,1969544,Bad Bunny,NUEVAYoL
83,-13,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),65,54,,13864,-1229.0,95719,-1294,715111,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
84,-11,Jasmin Moallem - אצלנו זה ככה (w/ Ben Zur),263,18,,13828,-970.0,94195,-974,3842489,Jasmin Moallem,אצלנו זה ככה (w/ Ben Zur)
85,-7,Olivia Dean - So Easy (To Fall In Love),210,22,,13379,-1234.0,92289,-1399,3073668,Olivia Dean,So Easy (To Fall In Love)
86,-21,Osher Cohen - גיטרה ולנשום,454,9,,13175,-2515.0,87053,-3855,5615616,Osher Cohen,גיטרה ולנשום
87,-5,Ben Zur - הנך יפה,416,49,,13149,-731.0,82080,1243,4063928,Ben Zur,הנך יפה
88,+7,Itay Levi - פאטה מורגנה (w/ Zehavi),164,51,,13121,422.0,77602,668,1593814,Itay Levi,פאטה מורגנה (w/ Zehavi)
89,-29,Peer Tasi - רוקד עם הכאב,649,19,,13096,-3266.0,81132,628,6723291,Peer Tasi,רוקד עם הכאב
90,-10,Ben Zur - דתי לפי דעתי,80,35,,13082,-1461.0,86011,835,972056,Ben Zur,דתי לפי דעתי
91,NEW,Drake - Make Them Remember,1,91,,12786,,12786,12786,12786,Drake,Make Them Remember
92,-21,Eyal Golan - פרחים מנייר,54,45,,12665,-2384.0,89886,-953,750205,Eyal Golan,פרחים מנייר
93,-8,Alex Warren - Ordinary,425,6,,12659,-1077.0,89051,-818,8730737,Alex Warren,Ordinary
94,-3,Omer Adam - היה טוב,340,4,,12630,-434.0,79617,-1099,7442715,Omer Adam,היה טוב
95,-9,Djo - End of Beginning,410,11,,12532,-1202.0,90078,-1298,5567069,Djo,End of Beginning
96,-8,Beit Habubot - סיגפו,1231,47,,12455,-996.0,86298,-2336,5175186,Beit Habubot,סיגפו
97,+3,Avi Aburomi - קח אותי לתאילנד,10,90,,12414,33.0,66516,3364,107654,Avi Aburomi,קח אותי לתאילנד
98,NEW,Drake - Make Them Know,1,98,,12297,,12297,12297,12297,Drake,Make Them Know
99,-16,Omer Adam - תהום,552,2,(x3),12242,-1581.0,82900,-1728,12740878,Omer Adam,תהום
100,-46,Omer Adam - איפה שתגידי,340,4,,12134,-5453.0,91301,-2562,7997357,Omer Adam,איפה שתגידי
101,-20,Itay Levi - 02,43,59,,11868,-2519.0,88005,-1804,499298,Itay Levi,02
102,-18,Ravid Plotnik - שמש שזורחת עליי (w/ Kutiman),490,23,,11737,-2061.0,79893,-1594,6463880,Ravid Plotnik,שמש שזורחת עליי (w/ Kutiman)
103,+14,Avihu Pinhasov Rhythm Club - מצילה אותי,58,98,,11633,160.0,57692,2134,447564,Avihu Pinhasov Rhythm Club,מצילה אותי
104,+68,Peer Tasi - משקה יקר,377,52,,11618,2620.0,72506,-148,3448987,Peer Tasi,משקה יקר
