Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
126,-16,Don Omar - Hooka (w/ Plan B),1424,43,,62848,494.0,399697,-1780,54889301,Don Omar,Hooka (w/ Plan B)
127,-2,Luister La Voz - Amarte más no pude - En vivo,120,64,,62704,2815.0,420834,5793,7527442,Luister La Voz,Amarte más no pude - En vivo
128,-7,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),439,60,,62642,2160.0,423802,-1861,23422912,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
129,-3,Luister La Voz - Las Cartas,94,118,,62444,3008.0,408103,6640,5274158,Luister La Voz,Las Cartas
130,-15,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",494,3,(x1),61553,120.0,396750,-905,53878454,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
131,-3,La Factoria - Perdóname (w/ Eddy Lover),330,84,,61134,3266.0,276524,5811,16249415,La Factoria,Perdóname (w/ Eddy Lover)
132,+3,"Blessd - UNA NOCHE DE LOCURA (w/ Sebastian Ledher, Tayson Kryss, Joseph Ren)",349,5,,60991,4648.0,335912,3134,39450369,Blessd,"UNA NOCHE DE LOCURA (w/ Sebastian Ledher, Tayson Kryss, Joseph Ren)"
133,-14,Arcángel - Por Amar A Ciegas,143,22,,60450,-99.0,413849,-2074,9408720,Arcángel,Por Amar A Ciegas
134,+15,Maluma - Según Quién (w/ Carín León),905,3,(x32),60372,5773.0,387077,1466,85984679,Maluma,Según Quién (w/ Carín León)
135,-3,Dominic Fike - Babydoll,48,91,,60101,3037.0,398222,3137,2837350,Dominic Fike,Babydoll
136,+3,Tego Calderón - Pa' Que Retozen,1916,15,,60038,4158.0,321662,5814,93968266,Tego Calderón,Pa' Que Retozen
137,-8,Milo j - Niño,227,63,,59988,2477.0,408489,-3040,14261264,Milo j,Niño
138,-11,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),201,20,,59867,1803.0,431117,-629,17222931,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
139,-6,Blessd - JOKER (w/ Kris R.),297,6,,59518,2466.0,396641,-2379,27426775,Blessd,JOKER (w/ Kris R.)
140,-6,Tito Rojas Y Su Orquesta - Siempre Sere,397,48,,59067,2088.0,417001,-3544,20042578,Tito Rojas Y Su Orquesta,Siempre Sere
141,+3,Luis Alfonso - Así es nuestro amor,3,141,,58754,3332.0,167114,58754,167114,Luis Alfonso,Así es nuestro amor
142,+1,Yiyo Sarante - Corazon de Acero,1366,43,,58516,3033.0,401626,-774,58438030,Yiyo Sarante,Corazon de Acero
143,+17,Romeo Santos - Dardos (w/ Prince Royce),132,67,,58076,4594.0,373934,855,7957812,Romeo Santos,Dardos (w/ Prince Royce)
144,+17,KAROL G - Ivonny Bonita,264,7,,58000,4540.0,377958,-2604,21918965,KAROL G,Ivonny Bonita
145,+7,Grupo Firme - Qué Onda Perdida (w/ Gerardo Coronel),285,54,,57997,3592.0,386278,-1474,13144878,Grupo Firme,Qué Onda Perdida (w/ Gerardo Coronel)
146,+29,Ñejo & Dalmata - Pasarela,1536,44,,57907,5631.0,315370,1065,43814636,Ñejo & Dalmata,Pasarela
147,-10,Adolescent's Orquesta - Virgen,1075,59,,57835,1663.0,384998,2035,38723742,Adolescent's Orquesta,Virgen
148,+23,TURY - Mano al piso (w/ Jøtta),4,148,,57630,5042.0,163427,57630,214740,TURY,Mano al piso (w/ Jøtta)
149,+7,Grupo Niche - Sin Sentimientos,828,59,,57510,3635.0,378630,57510,21984987,Grupo Niche,Sin Sentimientos
150,+12,Lalo Rodriguez - Ven Devórame Otra Vez,726,51,,57490,4176.0,213943,57490,32353290,Lalo Rodriguez,Ven Devórame Otra Vez
151,-9,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),534,11,,57453,1855.0,211805,57453,46010980,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
152,-4,Mon Laferte - Tu Falta De Querer,370,67,,57314,2306.0,383400,-1688,16299023,Mon Laferte,Tu Falta De Querer
153,+21,Beéle - si te pillara,361,6,,57277,4965.0,366406,-382,46407662,Beéle,si te pillara
154,+1,Kapo - Ohnana,695,3,(x26),57225,2950.0,379478,-808,77722328,Kapo,Ohnana
155,-5,Clarent - LOVE,30,121,,57049,2591.0,381845,-3250,1555055,Clarent,LOVE
156,-20,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",926,61,,57029,741.0,324621,-492,38305308,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
157,-3,Michael Jackson - Smooth Criminal - 2012 Remaster,19,125,,57026,2708.0,385157,-386,1037597,Michael Jackson,Smooth Criminal - 2012 Remaster
158,-5,Banda Los Recoditos - Mi Último Deseo,66,43,,56994,2639.0,379334,3044,3849708,Banda Los Recoditos,Mi Último Deseo
159,-8,Bad Bunny - VOY A LLeVARTE PA PR,486,3,(x3),56849,2427.0,257607,56849,47612492,Bad Bunny,VOY A LLeVARTE PA PR
160,-13,Don Omar - Ojitos Chiquitos,1672,36,,56833,1773.0,276431,-3369,69706797,Don Omar,Ojitos Chiquitos
161,+19,Zion & Lennox - La Player (Bandolera),1301,2,(x29),56714,5023.0,389223,-4184,42813027,Zion & Lennox,La Player (Bandolera)
162,-32,Ele A El Dominio - Hace Mucho Tiempo,646,48,,56640,-677.0,326020,3215,34414965,Ele A El Dominio,Hace Mucho Tiempo
163,-25,Jay Wheeler - De Lejitos,35,6,,56369,402.0,333829,-306,3389641,Jay Wheeler,De Lejitos
164,-6,J Alvarez - La Pregunta,258,127,,56296,2515.0,367808,-4990,8085164,J Alvarez,La Pregunta
165,-2,Omar Courtz - WO OH OH (w/ ROA),79,51,,56072,2946.0,367896,-360,4858558,Omar Courtz,WO OH OH (w/ ROA)
166,-21,Kany García - A La Niña Que Fui,29,52,,55986,824.0,392200,-5724,1900424,Kany García,A La Niña Que Fui
167,-1,Aventura - Dile al Amor,663,55,,55938,2874.0,315233,-742,29963403,Aventura,Dile al Amor
168,-11,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",1530,38,,55819,2018.0,331427,-3367,49689658,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
