Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
115,-23,Douaa Lahyaoui - Belbala,364,19,,7060,-220.0,49755,-76,3890062,Douaa Lahyaoui,Belbala
116,-25,Kouz1 - Trap Roumi V2,1640,8,,7029,-310.0,46717,927,8214849,Kouz1,Trap Roumi V2
117,-34,TIF - kafini (w/ ElGrandeToto),291,1,(x9),6993,-724.0,47392,425,4493484,TIF,kafini (w/ ElGrandeToto)
118,-41,"ZAKLOOW - Amnésie (w/ Tagne, Shaw)",386,1,(x41),6977,-1064.0,52214,-370,6257508,ZAKLOOW,"Amnésie (w/ Tagne, Shaw)"
119,-26,Abdou Gambetta - Hala Rani Fiha (w/ Raouf Samourai),462,42,,6965,-271.0,49665,-255,3324960,Abdou Gambetta,Hala Rani Fiha (w/ Raouf Samourai)
120,-32,Abdou Gambetta - Rani out (w/ Raouf Samourai),240,46,,6912,-540.0,53948,-456,1536780,Abdou Gambetta,Rani out (w/ Raouf Samourai)
121,=,Snor - Dawk Lya,1468,2,(x27),6894,467.0,46010,396,19120958,Snor,Dawk Lya
122,-11,V - Slow Dancing,167,4,,6889,102.0,46932,73,1323294,V,Slow Dancing
123,-15,7ari - ACH DANI (w/ Ramoon),36,7,,6866,-19.0,49414,-559,473560,7ari,ACH DANI (w/ Ramoon)
124,-39,Furelise - SKUUMA (w/ Mobench),2,85,,6866,-710.0,14442,6866,14442,Furelise,SKUUMA (w/ Mobench)
125,-9,"Stormy - Médaille d'or (w/ Tagne, Smallx)",1454,2,(x2),6824,207.0,48666,609,6898675,Stormy,"Médaille d'or (w/ Tagne, Smallx)"
126,-16,Werenoi - Poney,399,17,,6801,-5.0,45094,235,2827857,Werenoi,Poney
127,-9,Stormy - Badi 7efyan,925,2,(x2),6795,303.0,46161,446,6698345,Stormy,Badi 7efyan
128,-38,7ari - 3AYM,611,63,,6774,-574.0,43488,6774,2307035,7ari,3AYM
129,NEW,Drake - Fortworth (w/ PARTYNEXTDOOR),1,129,,6735,,6735,6735,6735,Drake,Fortworth (w/ PARTYNEXTDOOR)
130,-32,ElGrandeToto - 9awdooha (w/ LFERDA),350,44,,6678,-473.0,50559,-986,2709286,ElGrandeToto,9awdooha (w/ LFERDA)
131,-3,Najm - NDAM!,495,16,,6676,417.0,45710,-904,3168334,Najm,NDAM!
132,-35,Shaw - FACE TO FACE,439,24,,6671,-513.0,49272,-671,3747593,Shaw,FACE TO FACE
133,-21,RnBoi - MON BÉBÉ,194,14,,6639,-31.0,45956,-863,2231645,RnBoi,MON BÉBÉ
134,-28,Inkonnu - KEDA (w/ Marwan Moussa),44,8,,6609,-328.0,46644,144,534864,Inkonnu,KEDA (w/ Marwan Moussa)
135,-36,Shaw - PETASSA LA VIE (w/ Kira7),395,31,,6591,-528.0,50506,-1889,2959064,Shaw,PETASSA LA VIE (w/ Kira7)
136,-1,ElGrandeToto - MAGHRIBI,905,1,(x6),6589,425.0,41359,784,12458558,ElGrandeToto,MAGHRIBI
137,-20,Billie Eilish - WILDFLOWER,656,28,,6513,-79.0,45349,-365,4634830,Billie Eilish,WILDFLOWER
138,-25,Madd - Stylo,529,62,,6501,-140.0,46148,-1316,2873982,Madd,Stylo
139,-13,BTS - Into the Sun,29,32,,6449,165.0,43860,275,184700,BTS,Into the Sun
140,-45,Bo9al - FOUTINI,554,11,,6412,-795.0,45033,-888,3624804,Bo9al,FOUTINI
141,-47,Stormy - KA3I,487,5,,6397,-832.0,51852,-2159,4297426,Stormy,KA3I
142,-13,Najm - RATA,157,23,,6377,128.0,36441,-684,942542,Najm,RATA
