Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,+4,Max Carra - UWAIE - versión cumbia,199,11,,12132,1813.0,77173,2009,2145297,Max Carra,UWAIE - versión cumbia
16,-4,"Maria Becerra - RAMEN PARA DOS (w/ Paulo Londra, XROSS)",42,2,(x5),12051,-899.0,90357,-2579,745462,Maria Becerra,"RAMEN PARA DOS (w/ Paulo Londra, XROSS)"
17,-2,Myke Towers - SOLEAO (w/ Quevedo),21,13,,11227,-818.0,79018,74,193215,Myke Towers,SOLEAO (w/ Quevedo)
18,-1,Emilia - bunda 🍑 (w/ Luísa Sonza),119,1,(x11),10663,-218.0,75673,183,2393288,Emilia,bunda 🍑 (w/ Luísa Sonza)
19,-1,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",166,4,,10228,-403.0,70906,161,3042414,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
20,+3,La Penúltima - Mariposas,288,20,,9263,589.0,47344,4220,1750224,La Penúltima,Mariposas
21,+3,Yan Block - Yo sé (w/ TORRRES),196,19,,9193,601.0,61653,-134,1265696,Yan Block,Yo sé (w/ TORRRES)
22,-2,Cazzu - Con otra,92,9,,9190,-603.0,66053,-794,1135446,Cazzu,Con otra
23,+6,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",207,1,(x6),8857,937.0,63062,275,4026337,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
24,+3,The La Planta - Cosas Pendientes (w/ La Penúltima),78,11,,8846,740.0,60154,392,843501,The La Planta,Cosas Pendientes (w/ La Penúltima)
25,-3,Bad Bunny - BAILE INoLVIDABLE,166,2,(x9),8805,11.0,62528,-307,3396852,Bad Bunny,BAILE INoLVIDABLE
26,+5,"YSY A - FLECHAZO EN EL CENTRO (w/ Bhavi, Milo j)",646,16,,8229,495.0,55741,1561,7174809,YSY A,"FLECHAZO EN EL CENTRO (w/ Bhavi, Milo j)"
27,-1,KAROL G - Si Antes Te Hubiera Conocido,364,1,(x62),8171,13.0,57891,744,7502926,KAROL G,Si Antes Te Hubiera Conocido
28,=,No Te Va Gustar - Ese Maldito Momento,1124,22,,8053,-46.0,56487,23,6538745,No Te Va Gustar,Ese Maldito Momento
29,+4,LA NUEVA ESCUELA - Embustera (w/ Callejero Fino),99,19,,7803,92.0,53369,-327,898187,LA NUEVA ESCUELA,Embustera (w/ Callejero Fino)
30,=,Danny Ocean - Imagínate (w/ Kapo),217,11,,7651,-89.0,53960,-47,2521200,Danny Ocean,Imagínate (w/ Kapo)
31,+5,Bad Bunny - DtMF,165,1,(x20),7638,47.0,54478,-515,3236533,Bad Bunny,DtMF
32,+2,Bad Bunny - VOY A LLeVARTE PA PR,166,3,(x4),7565,-75.0,52509,197,2925757,Bad Bunny,VOY A LLeVARTE PA PR
33,+5,Tobal Mj - Tiene (w/ Lucky Brown),105,22,,7496,59.0,53398,-291,758981,Tobal Mj,Tiene (w/ Lucky Brown)
34,+1,Airbag - Por Mil Noches,1497,23,,7243,-357.0,48172,405,7017217,Airbag,Por Mil Noches
35,+4,Lauty Gram - QUE CABRONA,106,10,,7200,-133.0,49213,777,961116,Lauty Gram,QUE CABRONA
36,-4,No Te Va Gustar - Tan Lejos (w/ Juan Casanova),1447,23,,7159,-574.0,52013,-323,5237422,No Te Va Gustar,Tan Lejos (w/ Juan Casanova)
37,=,No Te Va Gustar - A las Nueve,2519,25,,7138,-307.0,63224,-3647,9500322,No Te Va Gustar,A las Nueve
38,+9,Salastkbron - Tengo Una Cadena,50,9,,7107,861.0,49619,-1147,487678,Salastkbron,Tengo Una Cadena
